GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",11,"23","  Construction",2001835,2331588,2517845,2925002,3248079,3317024,3544567,4396032,4550720,4557803,4260246,3689416,3678348,3276748,3409467,3892570,3884500,3930662,3973519,4369425,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",12,"31-33","  Manufacturing",5024973,4682505,4467293,3494960,4423858,5393259,4513509,4919115,4638490,5610130,6079497,6701383,8631696,9202907,9101381,7909659,9243430,9251280,9343780,10582507,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",2199209,1913844,1093781,225745,380638,1334539,1276116,1389143,1342165,1515563,1532713,2706807,2791412,2868543,3340282,2675002,3103616,3243291,3218482,3989185,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",14,"321","    Wood product manufacturing",34682,32861,17514,35144,7361,108474,59552,60758,64583,87679,65738,50326,86162,60289,(D),(D),51291,72350,78019,91797,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",146220,107321,140071,112816,125839,124364,139840,187950,219824,229820,159226,122449,123208,106152,123155,162083,267985,312234,315470,330156,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",16,"331","    Primary metal manufacturing",476416,343995,219632,153915,73176,235722,152796,77134,14870,4260,-8103,-11289,-3757,134664,191184,-1758,2502,25562,21201,37489,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",330620,349188,266737,317331,318750,278396,337779,308432,370450,329556,358791,416857,328630,273033,193235,210814,182191,198367,182609,207532,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",18,"333","    Machinery manufacturing",297548,360714,378339,170461,192046,505033,137211,291488,175797,442202,188187,134920,150969,240043,347299,239456,233229,226517,198735,486123,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",458699,186937,-390624,-1063168,-960907,-566521,-135020,75,1443,-13475,398863,1484457,1645049,1581843,1757037,1405527,1702347,1667559,1580955,1654009,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",43414,-440,30430,33273,34913,-28883,17390,-38165,-28009,-5263,50500,97627,38920,26539,-4310,5675,33180,3496,19604,-1389,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",315222,286615,273845,272713,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),69550,86562,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",-12333,91120,58481,83556,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),405610,285038,(D),(D),263447,421020,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",23,"337","    Furniture and related product manufacturing",48847,55641,53891,50179,6606,18981,23311,19623,33840,62934,67847,13876,37525,46427,51284,64384,96666,105155,116282,152201,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",24,"339","    Miscellaneous manufacturing",59874,99893,45464,59524,9823,99809,140176,77360,125491,171862,115495,108519,129276,82463,150776,198122,216362,365607,372609,523685,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",2825765,2768661,3373512,3269216,4043221,4058719,3237393,3529971,3296324,4094568,4546783,3994576,5840283,6334364,5761099,5234657,6139814,6007989,6125298,6593322,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",1149719,750781,1093285,926982,1035196,1210603,923079,1080426,1146084,1482836,1779764,1873581,2072788,1740924,1285139,1587917,1794651,2096414,1586025,1484320,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",26521,36158,38976,24484,29374,93340,33695,107608,63280,49143,39235,76896,50841,70502,67487,79913,47114,38543,42905,47944,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",82010,111517,35844,54235,70911,27135,-20022,(D),-25729,-17107,-11083,893,7170,23084,24016,30446,36684,31760,30772,29226,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",29,"322","    Paper manufacturing",50475,30857,99848,102439,55561,89798,61798,-7083,59338,60581,31776,-72386,86839,94390,56242,36208,37225,11629,54910,59639,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",30,"323","    Printing and related support activities",44961,66635,126341,57678,92732,161443,126732,73257,194913,248190,324086,262998,150439,90608,99265,204031,221826,183633,134294,146223,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",143062,182016,117581,182221,198431,172090,266425,(D),207104,117287,127617,136619,99768,182715,236286,333401,437436,329197,322416,260587,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",32,"325","    Chemical manufacturing",1013514,1251251,1583765,1669718,2320486,1946564,1548115,1759808,1375967,1878174,2076118,1607112,2959473,3804221,3625002,2474197,3055714,2985561,3494739,4092250,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",315503,339446,277871,251458,240531,357746,297571,307587,275369,275464,179270,108862,412965,327920,367663,488544,509164,331252,459236,473133,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",34,"42","  Wholesale trade",2122527,2139844,2110225,2177778,2009682,1938994,2266187,2755479,3048156,3271428,3478998,3611205,3579590,3971465,3934859,4175488,4377107,4452407,4809608,4672403,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",35,"44-45","  Retail trade",2258326,2700003,2711720,2784535,3025109,3226684,3497527,3252041,3521378,3417021,3063969,2791915,2968695,3248997,3268584,3559327,3670695,3517727,3737771,3921613,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",36,"48-49","  Transportation and warehousing",992329,978975,979734,1116111,1230932,1173487,1250904,1427456,1681618,1785759,1536150,1735763,1752863,2114952,2033005,2012334,2074335,2259004,2396043,2514338,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",37,"481","   Air transportation",206651,130301,110990,91631,96585,29248,68844,103087,169372,143666,172648,149849,251834,447946,278728,381541,387542,514225,606656,753995,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",38,"482","   Rail transportation",36729,32393,23906,36133,52958,34403,(D),(D),(D),32044,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",39,"483","   Water transportation",27955,27028,24423,42384,54474,28829,34708,29990,21060,39396,34907,49526,58872,104372,101107,81981,109984,91334,83165,82821,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",40,"484","   Truck transportation",242137,279249,292934,337858,335110,316582,347874,418162,435260,464540,413199,409501,369236,366489,367527,374500,367431,429564,469041,482974,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",41,"485","   Transit and ground passenger transportation",225857,202943,217857,258728,289976,290488,358461,339709,340957,370336,375081,389183,422285,436067,493374,508564,509130,550079,527769,473666,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",42,"486","   Pipeline transportation",11753,23506,21482,13431,(D),(D),(D),(D),(D),2330,(D),(D),(D),(D),(D),(D),(D),(D),(D),24068,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",170009,155045,153358,208254,(D),(D),318745,(D),500709,531165,325042,469790,395936,462615,500147,430889,423843,416668,429647,(D),(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",44,"493","   Warehousing and storage",71238,128511,134785,127691,113199,125069,107468,128856,175233,202283,183976,217125,213682,249151,234558,161284,194058,148849,183609,152510,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",45,"51","  Information",3060937,3451761,3429166,3557693,4162607,5217101,5523223,7427450,8605079,8097543,6028570,9227836,10234433,12524365,12749116,11738263,11276376,9503136,10714406,12142175,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",46,"511","   Publishing industries (except Internet)",407308,409446,551780,274224,218403,741892,751830,1027537,1186215,926551,1046827,981897,893782,1006577,1140071,1084415,988424,999543,1009017,1349612,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",47,"512","   Motion picture and sound recording industries",56132,74781,124643,97778,123562,171189,155365,175034,137052,158941,238557,259211,289802,307490,269576,267590,314192,273636,271674,246155,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",2481666,2833012,2777555,3380848,3786350,3840573,4129517,5617433,6767708,6417419,4392572,7328459,8550314,10371517,10289520,9428283,9168184,7314731,8407100,9136128,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",115831,134521,-24812,-195158,34291,463447,486511,607445,514103,594632,350613,658270,500536,838781,1049949,957975,805576,915227,1026614,1410280,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",21301893,22872265,24632982,26125901,28806165,31304996,33280910,36209788,42314472,44543548,46690957,44944829,46725227,47161883,49739463,51858978,52904647,55579770,57947808,64049655,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",51,"52","   Finance and insurance",2287349,3095238,3457155,3631061,3689163,4044723,4082775,4019968,5133425,5022884,5066164,2816638,3876835,3584141,3073912,3922054,4148071,5955811,5485733,7089699,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",290667,901409,1263234,991974,(D),(D),(D),(D),(D),(D),942356,817920,635810,572863,717508,(D),(D),(D),402063,(D),(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",336633,154918,-15670,-193989,342856,328678,174336,36538,387118,409140,-323761,-1819789,82069,-13001,-445214,351918,622847,-14832,-69656,524786,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",54,"524","    Insurance carriers and related activities",1613539,1866723,1988026,2628677,2152416,1802515,1916335,2650914,3175178,2686800,3092229,2204329,2434278,2628679,2610129,2756284,2662028,3964550,4309360,4610171,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",46510,172188,221564,204399,(D),(D),(D),(D),(D),(D),1355339,1614178,724678,395600,191489,(D),(D),(D),843966,(D),(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",56,"53","   Real estate and rental and leasing",19014544,19777027,21175827,22494840,25117002,27260273,29198136,32189821,37181047,39520664,41624794,42128192,42848391,43577742,46665551,47936924,48756575,49623959,52462075,56959957,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",57,"531","    Real estate",17798984,18516174,19669533,20876896,23159007,25187051,27042478,29739181,33414017,35310290,38151179,39801024,40695899,41558449,43672496,44981365,45580949,46671972,47301310,48528025,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",1215559,1260853,1506294,1617944,1957995,2073221,2155657,2450640,3767030,4210374,3473615,2327168,2152492,2019293,2993055,2955559,3175626,2951987,5160765,8431931,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",59,"54, 55, 56","  Professional and business services",3984021,4303225,4686681,4755654,5830350,6840302,7609458,8189526,8697128,8979887,9439364,10895234,11318873,12399793,12780762,13258231,12909567,12985437,12518970,12786508,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",60,"54","   Professional, scientific, and technical services",3193796,3493865,3762576,3770737,4665342,5641788,6147605,6535330,6718352,6918776,7088082,8342558,8675218,9531480,9817577,10236244,9742130,9776451,9296586,9453941,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",61,"5411","    Legal services",405039,528971,573152,641705,739100,775434,861289,1019094,1130018,1172610,1209201,1632947,1409516,1318803,1241795,1223209,1155561,1241014,1264164,1425830,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",62,"5415","    Computer systems design and related services",326752,276017,217718,-22627,202725,275829,611285,583648,605709,656779,750427,932958,1406585,1623569,1848222,2119259,1988325,1759493,1421119,1639253,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",2462005,2688877,2971706,3151660,3723517,4590525,4675030,4932588,4982625,5089387,5128453,5776653,5859117,6589109,6727560,6893776,6598244,6775945,6611303,6388857,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",64,"55","   Management of companies and enterprises",56201,56316,71187,71537,78297,82672,111506,181815,229340,248871,256123,279228,321312,336806,373315,403107,434364,426261,419388,423889,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",734024,753044,852918,913380,1086711,1115842,1350348,1472381,1749436,1812240,2095160,2273448,2322343,2531508,2589871,2618880,2733074,2782724,2802996,2908677,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",66,"561","    Administrative and support services",590971,602078,701405,754968,911640,922171,1131388,1304546,1556131,1666810,1864415,2027306,2045139,2166456,2249707,2294715,2402472,2395109,2327950,2375900,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",67,"562","    Waste management and remediation services",143053,150966,151513,158411,175071,193671,218960,167835,193305,145430,230745,246142,277204,365052,340163,324165,330602,387615,475047,532777,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",1774057,1890786,2086310,2344127,2658324,2705676,2982612,3341426,3367489,3573511,3572154,4343318,5014398,5268849,5453603,5441191,5367430,5395824,5386606,5575492,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",69,"61","   Educational services",339084,293205,357955,419953,469969,363643,497412,629270,620454,662046,659902,835586,1084425,1212133,1235840,1208919,1148840,1111236,1113759,1140683,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",70,"62","   Health care and social assistance",1434972,1597582,1728355,1924174,2188355,2342033,2485200,2712156,2747035,2911464,2912252,3507731,3929973,4056716,4217763,4232272,4218590,4284588,4272847,4434809,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",71,"621","    Ambulatory health care services",858339,973453,1056836,1198970,1371424,1447607,1536755,1664694,1754116,1849140,1843788,2209833,2443265,2605844,2743708,2747002,2770978,2779417,2817990,2973811,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",72,"622","    Hospitals",357129,375988,404028,423641,456384,524514,587200,653531,626997,682598,708804,892607,1070255,1066627,1101562,1134193,1098437,1132023,1096929,1122907,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",73,"623","    Nursing and residential care facilities",75132,75730,77967,74446,88283,101095,81388,144618,118477,87772,77085,115013,152362,140292,148839,154597,151491,177240,157392,138929,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",74,"624","    Social assistance",144372,172411,189524,227118,272264,268818,279857,249312,247446,291955,282575,290278,264091,243952,223654,196480,197684,195908,200536,199162,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",2173675,2184999,2397718,2732658,2475647,2775381,2695658,2651242,2220794,2530857,2104696,2081963,2365451,2583068,2776231,2998143,3216912,3692080,4316107,4601692,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",414885,345890,361143,395043,307027,352890,406593,513929,345457,429843,502717,397033,388196,533205,664515,948808,1391711,1823787,2020089,2157295,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",188501,189836,184451,218156,208983,244797,292985,376883,176810,257177,312247,222274,202123,280848,413699,700237,868758,1035966,991641,1244538,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",226384,156054,176692,176887,98044,108093,113608,137046,168647,172666,190471,174760,186073,252358,250816,248571,522952,787821,1028449,912758,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",79,"72","   Accommodation and food services",1758789,1839109,2036575,2337615,2168620,2422490,2289065,2137313,1875337,2101014,1601979,1684930,1977255,2049862,2111716,2049335,1825202,1868293,2296018,2444397,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",80,"721","    Accommodation",1309581,1361656,1482213,1690196,1528849,1673099,1372303,871065,649241,793725,396387,465835,432927,519526,604446,666820,525199,553512,772319,892263,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",81,"722","    Food services and drinking places",449208,477453,554363,647419,639771,749392,916762,1266248,1226096,1307288,1205592,1219095,1544328,1530337,1507270,1382515,1300003,1314780,1523699,1552134,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",998697,1154568,1251589,1428119,1242763,1338510,1240155,1307434,1455929,1485947,1311007,1187910,1229933,1348918,1311407,1365027,1373996,1458107,1527942,1553183,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",83,"..."," Government and government enterprises",9362743,9892287,10316069,10595118,10944900,11292622,11687132,12262566,13149779,13938112,14623105,15626011,16178158,17054879,18218085,18982468,19639269,20742573,21384061,21885124,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",84,"...","  Federal civilian",5064666,5296185,5591852,5883417,6218593,6431689,6507724,6840220,7411907,8043349,8611855,9274107,9714955,10325208,10892121,11279626,11648570,12208289,12573395,12925846,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",85,"...","  Military",2711941,2705262,2704382,2718570,2759121,2908625,3138552,3371122,3540178,3663374,3815665,3980894,4009047,4196852,4528612,4783195,4994845,5241763,5476695,5582734,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",86,"...","  State and local",1586136,1890840,2019835,1993131,1967186,1952307,2040856,2051224,2197694,2231388,2195586,2371010,2454157,2532819,2797352,2919647,2995855,3292522,3333971,3376543,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",87,"11, 21","Natural resources and mining",516534,571393,631220,714078,725867,443716,559285,828551,861618,826774,814825,864736,720998,864789,941795,943411,1120514,951837,845850,737559,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",88,"42, 44-45","Trade",4380853,4839846,4821945,4962313,5034791,5165678,5763714,6007520,6569534,6688450,6542967,6403119,6548285,7220463,7203443,7734815,8047802,7970135,8547378,8594016,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",89,"...","Transportation and utilities",2645676,2482529,2690640,2647974,2663431,2501935,2726202,3304718,3234011,3949219,4413969,4410884,5019919,6163164,5835291,5085043,5142358,5484175,6007009,6188681,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",90,"...","Private goods-producing industries 2/",7543342,7585486,7616359,7134040,8397804,9153999,8617361,10143699,10050828,10994708,11154568,11255535,13031042,13344445,13452643,12745640,14248444,14133778,14163149,15689491,(NA)
 "24000" ,"Maryland",2,SAGDP7N,"Gross operating surplus","Thousands of dollars",91,"...","Private services-providing industries 3/",40319809,43179979,45997032,48554437,52874078,57849579,61821931,68439103,76464435,79848961,80103685,83495093,88456519,94670502,97849316,99479692,100239089,102068664,106966225,115491402,(NA)
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
