GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",11,"23","  Construction",2256192,2586841,2582869,2658438,2469572,2335087,2718654,3197060,3551707,3462579,3651522,2871915,2627948,2162394,2529514,3351918,3279799,3171310,3139897,3432702,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",12,"31-33","  Manufacturing",19275926,23688262,23317848,25015647,23442998,27379506,30504970,33516277,31247980,30263652,41363504,41955030,36945230,48047303,48172642,45480727,50122168,53271173,50415024,49951937,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",9825055,11170097,10349559,12004214,11282337,14112679,16692186,16796491,16174393,15125015,20285788,16735599,9975600,22158462,19798379,19739325,21361427,21421291,23966933,24079683,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",14,"321","    Wood product manufacturing",213742,157336,109894,79827,100209,73458,117668,130429,270926,90485,91726,84025,142109,117120,63923,83081,99983,128766,241477,331127,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",432374,451654,462260,368177,330096,420544,469178,383374,408075,402026,396165,336021,388987,365250,383088,393099,601612,595605,744160,768937,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",16,"331","    Primary metal manufacturing",1508258,2028969,1187670,1278721,869608,1983248,1424373,3181628,1430309,300998,4417124,4749427,812875,3771438,2681787,3693415,4897354,4635144,4829028,4642207,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",1789643,1931295,1977174,2267709,1810582,1828134,2097637,2202774,2314336,2447988,2692339,2108113,1550217,2049970,2125061,2474408,2561776,2580813,2825826,2684782,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",18,"333","    Machinery manufacturing",1323175,1855165,1949654,1545064,1866019,1159894,744340,1283649,1474141,1511162,1914146,2159288,1637994,2096156,1800469,1935825,2750312,2291463,2355807,2132433,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",90569,-100622,-198865,-125712,-199706,-99547,145155,249620,871352,991278,891534,771917,1124038,913194,767991,1150281,1283389,980486,1152424,978283,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",714523,468184,523400,284034,49668,340775,191097,40378,123422,353586,391375,591723,350810,353981,363234,329881,321646,98044,315704,223990,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",1924330,2486555,2256291,3521133,3309500,5012820,7910002,5430209,4588614,4977791,5538024,2491553,-940554,6833659,6241304,5900730,6372058,7091785,8557182,8941665,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",69023,222289,180153,292841,203173,203575,343084,484798,533227,601235,854674,770533,887930,848195,981512,910243,724219,701870,936831,1156317,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",23,"337","    Furniture and related product manufacturing",408718,444186,461928,514424,586230,587123,535394,411751,631030,622643,429608,235918,271769,314967,306315,305564,478073,480387,520624,631541,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",24,"339","    Miscellaneous manufacturing",1350700,1225085,1439999,1977995,2356959,2602654,2714258,2997880,3528962,2825824,2669073,2437081,3749426,4494532,4083696,2562798,1271005,1836928,1487870,1588401,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",9450871,12518165,12968289,13011433,12160661,13266827,13812784,16719786,15073587,15138636,21077716,25219431,26969629,25888841,28374264,25741402,28760740,31849882,26448091,25872254,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",1242164,1218893,1034405,1487109,1580069,2388345,2228766,2118816,1461967,1736236,2290367,2480160,2737637,2336855,2568193,2267252,2439754,3129406,3801161,3895255,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",18983,-39384,31816,26215,12411,-4774,-40978,4204,-20034,-12024,-24820,5659,6554,10725,1759,6139,12595,30845,52090,35300,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",22376,44456,46265,51000,-2644,-1211,10792,23859,29539,24823,35833,52431,52809,84854,27726,-2483,28417,19185,19094,12760,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",29,"322","    Paper manufacturing",270897,243658,326108,274423,208644,219101,205192,193703,168114,255291,127321,71141,255909,226971,175717,246034,259388,273952,336982,357695,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",30,"323","    Printing and related support activities",143429,170021,261699,218559,271414,301990,288717,287394,356377,455225,484407,525133,540131,534503,535141,384967,410025,394547,421755,394147,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",718593,883181,459571,616999,1394910,797261,1455387,1870042,2388102,1613679,2908480,2196643,2139034,2751991,5414072,4835228,2951302,5273026,3586596,2269645,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",32,"325","    Chemical manufacturing",6226682,9109932,9965211,9724253,7933492,8608420,8735345,11283779,9965058,10249374,14492636,19603352,20502658,19240244,19010808,17179712,21411201,21790566,17027809,17549870,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",807746,887409,843214,612875,762363,957696,929563,937989,724464,816032,763493,284912,734898,702697,640847,824553,1248059,938353,1202606,1357583,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",34,"42","  Wholesale trade",2470376,2782628,2811005,2972485,2902428,2988232,2998594,3265516,3615075,3878326,4148202,4530426,4524898,5370464,5826026,6207472,6607302,6812409,7329399,7251664,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",35,"44-45","  Retail trade",2258507,2563765,2454448,2402538,2549481,2704447,2890770,3046429,3273569,3361288,3099361,2870623,3473516,3618562,3601230,3564530,3833067,3766346,4238095,4604757,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",36,"48-49","  Transportation and warehousing",1191120,1594305,1601693,1784339,1684014,1672900,2026283,2206568,2634356,3290817,2803147,3073628,2668258,2988129,3057995,3092537,3141591,3258701,3364902,3205334,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",37,"481","   Air transportation",64485,57456,39360,27086,10080,387,34732,-8090,32273,88670,40322,42958,98444,139711,140124,89644,144529,144693,188073,183893,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",38,"482","   Rail transportation",116794,130515,128854,161670,154164,144768,178005,204523,238356,327534,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",39,"483","   Water transportation",50995,54249,53685,82545,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",40,"484","   Truck transportation",669902,865394,893342,993180,900175,891292,1054629,1215096,1438570,1597051,1411475,1435469,1218883,1318102,1382341,1451581,1355888,1483579,1557069,1507966,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",41,"485","   Transit and ground passenger transportation",41830,118818,127260,140112,131359,133857,181828,192003,188976,219253,209798,210638,209535,236491,257536,261628,248572,243583,220509,180629,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",42,"486","   Pipeline transportation",601,24556,21255,3017,10537,12368,13027,18490,20508,31798,40800,74545,65335,135646,124296,147199,111557,109434,141686,130241,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",171520,190470,159243,212267,(D),(D),(D),(D),(D),(D),362126,415392,305741,392693,386193,395775,409837,416078,409842,407439,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",44,"493","   Warehousing and storage",74994,152848,178692,164464,136280,145797,174251,205873,263000,310288,246791,304864,314566,303890,280449,277363,269823,252858,266265,252068,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",45,"51","  Information",2174368,2107993,1964652,1471513,1536684,1928648,2135157,2581315,2750178,2791161,3120055,3422267,3262909,3273772,3044473,3106533,3436801,3203654,3409605,3603723,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",46,"511","   Publishing industries (except Internet)",511131,483375,650529,398101,379647,597150,634549,739062,803954,599733,741360,741871,722613,762079,729308,831541,808377,778409,570429,645911,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",47,"512","   Motion picture and sound recording industries",19885,53859,131059,72986,87019,84436,101094,171433,53407,63463,82664,103004,141038,115724,91308,88987,103412,112709,101754,99726,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",1581690,1503465,1193815,1103472,1067813,1033445,1163321,1420417,1697418,1922594,2169611,2363218,2177104,2122084,1851007,1804489,2090944,1908020,2048351,2032749,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",61662,67294,-10752,-103046,2205,213616,236193,250404,195399,205371,126420,214174,222153,273884,372850,381516,434067,404515,689071,825337,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",16467738,17800437,19389576,20793369,22369604,22901194,23970955,24550801,25041873,25166029,28374859,25468191,28258830,29064394,30147536,32321374,30705740,36008916,38200011,38712178,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",51,"52","   Finance and insurance",2855141,3613903,3830449,4306749,4424727,4670735,5892440,6459496,6576249,6556372,8351099,4446862,6322846,6150200,5966090,6725602,4543008,9264944,10306537,10265957,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",697307,1167467,1624973,1236413,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),379872,(D),(D),(D),(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",118212,60744,-6161,-69362,118346,110782,51088,10796,95635,122629,-93137,-539682,26886,-4026,-154388,114409,211407,-5172,-22974,161920,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",54,"524","    Insurance carriers and related activities",1973908,2284008,2076807,3022118,2501534,1990594,2580154,3703338,4887725,5292311,7094946,3877484,5170535,5168338,4857506,5249235,3889494,8065729,8934787,8590002,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",65714,101683,134831,117580,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),62235,(D),(D),(D),(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",56,"53","   Real estate and rental and leasing",13612597,14186534,15559127,16486620,17944877,18230459,18078515,18091306,18465624,18609658,20023760,21021329,21935984,22914195,24181446,25595772,26162732,26743972,27893475,28446220,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",57,"531","    Real estate",12554444,13088431,14345578,15270208,16574858,16892346,16828508,16952976,17297629,17272991,18630867,19493178,20542382,21617747,23172131,24410686,25004454,25393421,26448143,27006684,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",1058153,1098103,1213549,1216412,1370019,1338113,1250007,1138330,1167996,1336667,1392893,1528151,1393603,1296448,1009314,1185086,1158278,1350551,1445331,1439536,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",59,"54, 55, 56","  Professional and business services",2786027,2900560,3135765,3212010,3498989,3861706,4066961,4312604,4498559,4720318,5181248,6060513,5850045,6319303,6578243,6651449,6697842,6734741,6965874,7323974,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",60,"54","   Professional, scientific, and technical services",1665018,1816676,1919534,1909815,2035025,2354899,2431401,2636023,2705859,2881541,3144358,3843520,3655688,3924155,4099645,4112718,4039578,4031173,4260627,4421530,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",61,"5411","    Legal services",495316,587335,616699,645047,675616,704628,765418,858172,862466,932215,1072645,1408188,1191001,1108613,1212418,1132938,1077197,1092374,1159513,1261686,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",62,"5415","    Computer systems design and related services",79630,75087,56455,15034,42069,39691,106301,104001,128379,129722,170533,220722,317060,368423,424144,517274,553862,414511,403420,458876,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",1090072,1154254,1246380,1249734,1317340,1610581,1559683,1673849,1715014,1819604,1901181,2214610,2147627,2447118,2463083,2462506,2408519,2524288,2697694,2700967,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",64,"55","   Management of companies and enterprises",213643,207313,230077,250421,261691,264237,274856,275423,278213,277036,277872,311027,341032,342020,373609,390078,427286,437321,450575,479429,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",907366,876571,986154,1051774,1202274,1242569,1360704,1401159,1514486,1561741,1759017,1905966,1853324,2053128,2104989,2148653,2230977,2266247,2254673,2423016,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",66,"561","    Administrative and support services",795660,756233,836881,878597,1002967,1022600,1128307,1197169,1301824,1393010,1536004,1666321,1617171,1754059,1813067,1851070,1940399,1958603,1847944,1886192,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",67,"562","    Waste management and remediation services",111705,120338,149273,173177,199307,219969,232396,203990,212663,168731,223013,239645,236153,299069,291922,297583,290579,307643,406729,536823,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",1920363,2092576,2237597,2432613,2638511,2708553,2887700,3065166,3136814,3294098,3236794,3984308,4564394,4815740,4945229,4985923,5013612,5092737,5201603,5620014,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",69,"61","   Educational services",227267,193006,235204,282333,317395,237732,311830,380423,374971,406932,403453,529736,698928,767648,764673,736754,730190,708820,690064,704906,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",70,"62","   Health care and social assistance",1693096,1899570,2002393,2150280,2321116,2470821,2575870,2684744,2761843,2887166,2833342,3454572,3865466,4048093,4180556,4249168,4283422,4383917,4511539,4915108,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",71,"621","    Ambulatory health care services",1115796,1301704,1356421,1464743,1581541,1657592,1708651,1764811,1900765,1957110,1908014,2301596,2518750,2650564,2726682,2684733,2743525,2795863,2933069,3246489,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",72,"622","    Hospitals",364382,340791,374140,395613,420511,491157,518705,587138,559790,609329,616597,793729,956759,1032085,1105102,1238957,1215598,1251231,1255703,1351520,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",73,"623","    Nursing and residential care facilities",74989,91203,94323,89381,90029,97430,104007,107576,81459,76123,70962,111908,158276,150147,158942,162046,157790,169967,153685,144658,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",74,"624","    Social assistance",137928,165873,177508,200543,229034,224641,244507,225219,219829,244605,237768,247339,231682,215298,189830,163432,166510,166855,169083,172440,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",1269112,1246028,1392472,1564243,1379166,1520668,1512992,1621775,1572299,1711187,1565973,1479461,1589888,1818443,1914218,2017025,2122546,2352675,2585690,2672970,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",721817,695729,752142,810356,594545,630475,683365,688022,584923,544413,508897,445521,508378,666407,658722,637173,722066,760715,750968,638916,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",130415,131710,123218,150011,130550,164803,184067,155694,135274,145891,158408,143708,197370,219591,193430,187921,373318,450137,459691,338167,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",591401,564019,628924,660344,463995,465672,499298,532327,449649,398522,350489,301813,311008,446816,465293,449252,348748,310578,291276,300749,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",79,"72","   Accommodation and food services",547295,550299,640330,753887,784621,890193,829627,933753,987375,1166774,1057076,1033940,1081510,1152036,1255495,1379852,1400480,1591960,1834722,2034054,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",80,"721","    Accommodation",165086,160949,188698,228700,213296,238931,229725,228283,270544,416549,339962,330876,296399,344656,389230,419838,356000,517730,640259,851812,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",81,"722","    Food services and drinking places",382209,389350,451632,525187,571325,651261,599902,705470,716831,750225,717114,703064,785111,807380,866265,960014,1044480,1074230,1194463,1182242,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",1693625,1738176,1848377,1986642,1534686,1672579,1488313,1530530,1659066,1680457,1500687,1304206,1302391,1394530,1354462,1426544,1439341,1520968,1552060,1544731,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",83,"..."," Government and government enterprises",3251698,3379289,3387897,3448795,3400948,3410831,3465436,3596912,3822325,7787401,4386064,4759081,4905100,4865771,4909826,5099556,5139926,6967372,7328094,7452698,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",84,"...","  Federal civilian",577661,609561,641023,716708,698436,753254,777956,790756,788569,838495,892764,914504,925063,910122,859272,882510,867873,930514,1033084,1102002,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",85,"...","  Military",578339,610939,640822,633201,560866,506151,498367,512032,535460,571480,613014,630436,611145,608694,582185,550521,535153,517692,491766,451774,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",86,"...","  State and local",2095697,2158789,2106053,2098886,2141646,2151427,2189113,2294124,2498297,6377427,2880286,3214141,3368892,3346954,3468369,3666526,3736899,5519166,5803244,5898922,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",87,"11, 21","Natural resources and mining",2511780,2086355,1510481,1899966,2273440,1904781,2647465,3265207,2312631,2570543,3268691,4312762,3484353,3697841,5255285,4485281,7795931,5592649,3783579,3650163,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",88,"42, 44-45","Trade",4728883,5346392,5265453,5375023,5451909,5692679,5889364,6311945,6888644,7239614,7247563,7401048,7998414,8989026,9427256,9772003,10440368,10578755,11567494,11856421,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",89,"...","Transportation and utilities",3584813,3759332,4038067,3982900,3756108,3559508,3952110,4381069,4690541,5705215,5211194,5564423,5596199,6406865,6660845,6738981,6899410,7220035,7099746,7039152,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",90,"...","Private goods-producing industries 2/",24043898,28361458,27411198,29574051,28186010,31619375,35871089,39978544,37112319,36296774,48283717,49139706,43057531,53907538,55957442,53317926,61197898,62035132,57338500,57034802,(NA)
 "18000" ,"Indiana",3,SAGDP7N,"Gross operating surplus","Thousands of dollars",91,"...","Private services-providing industries 3/",34624929,36991492,39271959,40818314,42165658,43845534,45903551,48355206,50237974,52308080,55438374,54684418,58423070,62082073,64072262,67019832,66755659,72712481,76582084,78373162,(NA)
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
